However , comic relief sidekick `` Mike McGurk '' bears some resemblance to Tracy 's partner from the strip , Pat Patton ; Tracy 's secretary , Gwen Andrews , provides the same kind of feminine interest as Tess Trueheart ; and FBI Director Clive Anderson is the same kind of avuncular superior as Chief Brandon .	<arg1> Tracy 's secretary </arg1> <rel> provides </rel> <arg2> the same kind of feminine interest as Tess Trueheart </arg2>	0.9998340606689453
However , comic relief sidekick `` Mike McGurk '' bears some resemblance to Tracy 's partner from the strip , Pat Patton ; Tracy 's secretary , Gwen Andrews , provides the same kind of feminine interest as Tess Trueheart ; and FBI Director Clive Anderson is the same kind of avuncular superior as Chief Brandon .	<arg1> Gwen Andrews </arg1> <rel> is secretary of </rel> <arg2> Tracy </arg2>	0.9931483268737793
However , comic relief sidekick `` Mike McGurk '' bears some resemblance to Tracy 's partner from the strip , Pat Patton ; Tracy 's secretary , Gwen Andrews , provides the same kind of feminine interest as Tess Trueheart ; and FBI Director Clive Anderson is the same kind of avuncular superior as Chief Brandon .	<arg1> FBI Director Clive Anderson </arg1> <rel> is </rel> <arg2> the same kind of avuncular superior as Chief Brandon </arg2>	0.999977171421051
However , during his rehearsal , Knievel lost control of the motorcycle and crashed into a cameraman .	<arg1> Knievel </arg1> <rel> lost </rel> <arg2> control of the motorcycle during his rehearsal </arg2>	0.9999886155128479
However , during his rehearsal , Knievel lost control of the motorcycle and crashed into a cameraman .	<arg1> Knievel </arg1> <rel> crashed </rel> <arg2> into a cameraman during his rehearsal </arg2>	0.9999860525131226
However , it became far less safe for the Nationals from 1983 onward , and strong population growth over the last three decades has seen it progressively lose its rural territory and reduced it to a more coastal-based and urbanised division .	<arg1> it </arg1> <rel> became </rel> <arg2> far less safe for the Nationals from 1983 onward </arg2>	0.9499197602272034
However , it became far less safe for the Nationals from 1983 onward , and strong population growth over the last three decades has seen it progressively lose its rural territory and reduced it to a more coastal-based and urbanised division .	<arg1> strong population growth over the last three decades </arg1> <rel> has seen </rel> <arg2> it progressively lose its rural territory </arg2>	0.9998292326927185
However , it became far less safe for the Nationals from 1983 onward , and strong population growth over the last three decades has seen it progressively lose its rural territory and reduced it to a more coastal-based and urbanised division .	<arg1> it </arg1> <rel> progressively lose </rel> <arg2> its rural territory </arg2>	0.9992766976356506
However , it became far less safe for the Nationals from 1983 onward , and strong population growth over the last three decades has seen it progressively lose its rural territory and reduced it to a more coastal-based and urbanised division .	<arg1> strong population growth over the last three decades </arg1> <rel> has reduced </rel> <arg2> it to a more coastal-based division </arg2>	0.9999858140945435
However , it became far less safe for the Nationals from 1983 onward , and strong population growth over the last three decades has seen it progressively lose its rural territory and reduced it to a more coastal-based and urbanised division .	<arg1> strong population growth over the last three decades </arg1> <rel> has reduced </rel> <arg2> it to a more urbanised division </arg2>	0.9999849200248718
However , when the antigenicities of the seed strains and wild viruses do not match , vaccines fail to protect the vaccinees .	<arg1> the antigenicities of the seed strains </arg1> <rel> do not match </rel> <arg2>  </arg2>	0.9994989037513733
However , when the antigenicities of the seed strains and wild viruses do not match , vaccines fail to protect the vaccinees .	<arg1> vaccines </arg1> <rel> fail </rel> <arg2> to protect the vaccinees when the antigenicities of the seed strains do not match </arg2>	0.9913524389266968
However , when the antigenicities of the seed strains and wild viruses do not match , vaccines fail to protect the vaccinees .	<arg1> vaccines </arg1> <rel> to protect </rel> <arg2> the vaccinees </arg2>	0.23734170198440552
However , when the antigenicities of the seed strains and wild viruses do not match , vaccines fail to protect the vaccinees .	<arg1> the antigenicities of the wild viruses </arg1> <rel> do not match </rel> <arg2>  </arg2>	0.99949049949646
However , when the antigenicities of the seed strains and wild viruses do not match , vaccines fail to protect the vaccinees .	<arg1> vaccines </arg1> <rel> fail </rel> <arg2> to protect the vaccinees when the antigenicities of the wild viruses do not match </arg2>	0.9926349520683289
If given this data , the Germans would be able to adjust their aim and correct any shortfall .	<arg1> the Germans </arg1> <rel> would be </rel> <arg2> able to adjust their aim </arg2>	0.9999660849571228
If given this data , the Germans would be able to adjust their aim and correct any shortfall .	<arg1> the Germans </arg1> <rel> to adjust </rel> <arg2> their aim </arg2>	0.05014988034963608
If given this data , the Germans would be able to adjust their aim and correct any shortfall .	<arg1> the Germans </arg1> <rel> would be </rel> <arg2> able to correct any shortfall </arg2>	0.9999609589576721
If given this data , the Germans would be able to adjust their aim and correct any shortfall .	<arg1> the Germans </arg1> <rel> to correct </rel> <arg2> any shortfall </arg2>	0.13120810687541962
If the second excitation pulse is sent prematurely before the relaxation is complete , the average magnetization vector still points in a nonparallel direction , giving suboptimal absorption and emission of the pulse .	<arg1> the second excitation pulse </arg1> <rel> is sent </rel> <arg2> prematurely before the relaxation is complete </arg2>	0.9041204452514648
If the second excitation pulse is sent prematurely before the relaxation is complete , the average magnetization vector still points in a nonparallel direction , giving suboptimal absorption and emission of the pulse .	<arg1> the relaxation </arg1> <rel> is </rel> <arg2> complete </arg2>	0.9999068975448608
If the second excitation pulse is sent prematurely before the relaxation is complete , the average magnetization vector still points in a nonparallel direction , giving suboptimal absorption and emission of the pulse .	<arg1> the average magnetization vector </arg1> <rel> points </rel> <arg2> in a nonparallel direction still </arg2>	0.9977738857269287
If the second excitation pulse is sent prematurely before the relaxation is complete , the average magnetization vector still points in a nonparallel direction , giving suboptimal absorption and emission of the pulse .	<arg1> the average magnetization vector </arg1> <rel> giving </rel> <arg2> suboptimal absorption and emission of the pulse </arg2>	0.9966819286346436
In 1005 for example , the governor of the important Adriatic port of Dyrrhachium had surrendered the town to Basil II .	<arg1> the governor of the important Adriatic port of Dyrrhachium </arg1> <rel> had surrendered </rel> <arg2> the town to Basil II In 1005 </arg2>	0.013489613309502602
In 1005 for example , the governor of the important Adriatic port of Dyrrhachium had surrendered the town to Basil II .	<arg1> 1005 </arg1> <rel> is the governor of </rel> <arg2> the important Adriatic port of Dyrrhachium </arg2>	0.7259122133255005
In 1866 , he began a second term as Lord Chancellor , which ended with his death in the next year .	<arg1> he </arg1> <rel> began </rel> <arg2> a second term as Lord Chancellor In 1866 </arg2>	0.9997931718826294
In 1866 , he began a second term as Lord Chancellor , which ended with his death in the next year .	<arg1> Lord Chancellor </arg1> <rel> ended </rel> <arg2> with his death in the next year </arg2>	0.9795296788215637
In 1911 , with Francis La Flesche , she published `` The Omaha Tribe '' .	<arg1> she </arg1> <rel> published </rel> <arg2> The Omaha Tribe In 1911 , with Francis La Flesche </arg2>	0.9830390214920044
In 1926 , `` The News and Courier '' was bought by the owners of Charleston 's main evening paper , `` The Evening Post . ''	<arg1> The News </arg1> <rel> was bought </rel> <arg2> by the owners of Charleston 's main evening paper In 1926 </arg2>	0.9999668002128601
In 1926 , `` The News and Courier '' was bought by the owners of Charleston 's main evening paper , `` The Evening Post . ''	<arg1> The Courier </arg1> <rel> was bought </rel> <arg2> by the owners of Charleston 's main evening paper In 1926 </arg2>	0.9999682307243347
In 1954 , a KOMO news photographer discovered a way to develop color film in a new process that took just a few hours instead of days .	<arg1> a KOMO news photographer </arg1> <rel> discovered </rel> <arg2> a way to develop color film in a new process In 1954 </arg2>	0.998896062374115
In 1954 , a KOMO news photographer discovered a way to develop color film in a new process that took just a few hours instead of days .	<arg1> a new process </arg1> <rel> took </rel> <arg2> just a few hours instead of days </arg2>	0.9559358358383179
In 1964 Barrie appeared in two episodes of `` Alfred Hitchcock Presents '' .	<arg1> Barrie </arg1> <rel> appeared </rel> <arg2> in two episodes of `` Alfred Hitchcock Presents In 1964 </arg2>	0.9999755620956421
In 1972 , he won from Yakutpura and later in 1978 , again from Charminar .	<arg1> he </arg1> <rel> won </rel> <arg2> from Yakutpura In 1972 </arg2>	0.99997878074646
In 1972 , researchers found metallic conductivity in the charge-transfer complex TTF-TCNQ .	<arg1> researchers </arg1> <rel> found </rel> <arg2> metallic conductivity in the charge-transfer complex In 1972 </arg2>	0.999927818775177
In 1975 Barrie was directed by Lee Grant in the television movie `` For The Use Of The Hall '' as `` Charlotte '' .	<arg1> Barrie </arg1> <rel> was directed </rel> <arg2> by Lee Grant In 1975 in the television movie </arg2>	0.9994631409645081
In 1977 she appeared in two television films , as the mother of Lesley Ann Warren 's character in `` 79 Park Avenue '' and as Emily McPhail in `` Tell Me My Name '' .	<arg1> she </arg1> <rel> appeared </rel> <arg2> in two television films In 1977 </arg2>	0.999962329864502
In 1987 , Rodan became president of the American Society for Bone and Mineral Research .	<arg1> Rodan </arg1> <rel> became </rel> <arg2> president of the American Society for Bone Research In 1987 </arg2>	0.9999697208404541
In 1987 , Rodan became president of the American Society for Bone and Mineral Research .	<arg1> Rodan </arg1> <rel> became </rel> <arg2> president of the American Society for Mineral Research In 1987 </arg2>	0.9999775290489197
In 1990 Kelsang Gyatso became also outspoken against the Geshe Studies Programme , and `` made the pursuit of his new programmes compulsory . ''	<arg1> Kelsang Gyatso </arg1> <rel> became also </rel> <arg2> outspoken against the Geshe Studies Programme In 1990 </arg2>	0.9997766613960266
In 1990 Kelsang Gyatso became also outspoken against the Geshe Studies Programme , and `` made the pursuit of his new programmes compulsory . ''	<arg1> Kelsang Gyatso </arg1> <rel> made </rel> <arg2> the pursuit of his new programmes compulsory In 1990 </arg2>	0.9993433356285095
In 2004 the Brumbies finished at the top of the Super 12 table , six points clear of the next best team .	<arg1> the Brumbies </arg1> <rel> finished </rel> <arg2> at the top of the Super 12 table , six points clear of the next best team In 2004 </arg2>	0.965556800365448
In 2006 they applied for National League Three , finishing in 5th place and qualifying for the play-offs , where they lost to St Albans Centurions .	<arg1> they </arg1> <rel> applied </rel> <arg2> for National League Three In 2006 </arg2>	0.9999545216560364
In 2006 they applied for National League Three , finishing in 5th place and qualifying for the play-offs , where they lost to St Albans Centurions .	<arg1> they </arg1> <rel> finishing </rel> <arg2> in 5th place </arg2>	0.9987079501152039
In 2006 they applied for National League Three , finishing in 5th place and qualifying for the play-offs , where they lost to St Albans Centurions .	<arg1> they </arg1> <rel> lost </rel> <arg2> to St Albans Centurions </arg2>	0.989624559879303
In 2006 they applied for National League Three , finishing in 5th place and qualifying for the play-offs , where they lost to St Albans Centurions .	<arg1> they </arg1> <rel> applied for National League Three qualifying </rel> <arg2> for the play-offs </arg2>	0.5485979318618774
In 2007 , Sun announced `` Project Indiana '' with several goals , including providing an open source binary distribution of the OpenSolaris project , replacing SXDE .	<arg1> Sun </arg1> <rel> announced </rel> <arg2> Project Indiana In 2007 </arg2>	0.9998570084571838
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> scam websites </arg1> <rel> co-opted </rel> <arg2> a photograph of her to promote health treatments In 2010 </arg2>	0.9675031304359436
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> websites which Theuriau </arg1> <rel> to promote was </rel> <arg2> initially unaware health treatments unauthorized usage </arg2>	0.580734372138977
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> scam websites </arg1> <rel> co-opted </rel> <arg2> a photograph of her the ubiquitous In 2010 </arg2>	0.9378782510757446
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> which Theuriau </arg1> <rel> was </rel> <arg2> initially unaware , unauthorized usage of </arg2>	0.7928143739700317
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> websites </arg1> <rel> promote </rel> <arg2> the ubiquitous </arg2>	0.5266483426094055
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> scam websites </arg1> <rel> co-opted </rel> <arg2> a photograph of her to promote penny auctions , In 2010 </arg2>	0.940682053565979
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> scam websites a photograph of her </arg1> <rel> to promote </rel> <arg2> penny , unauthorized usage of which Theuriau was initially unaware auctions </arg2>	4.009136318927631e-05
In 2010 , scam websites co-opted a photograph of her to promote health treatments , the ubiquitous `` 1 weird old tip '' belly fat diets , and penny auctions , unauthorized usage of which Theuriau was initially unaware .	<arg1> Theuriau </arg1> <rel> was </rel> <arg2> initially unaware unauthorized usage </arg2>	0.6551397442817688
In 2011 , major vendors launched several consumer-oriented motherboards using the Intel 6-series LGA 1155 chipset and AMD 9 Series AM3 + chipsets with UEFI .	<arg1> major vendors </arg1> <rel> launched </rel> <arg2> several consumer-oriented motherboards using the Intel 6-series LGA 1155 chipset with UEFI In 2011 </arg2>	0.9935995936393738
In 2011 , major vendors launched several consumer-oriented motherboards using the Intel 6-series LGA 1155 chipset and AMD 9 Series AM3 + chipsets with UEFI .	<arg1> major vendors </arg1> <rel> launched several consumer-oriented motherboards using </rel> <arg2> the Intel 6-series LGA 1155 chipset with UEFI </arg2>	0.9269360303878784
In 2011 , major vendors launched several consumer-oriented motherboards using the Intel 6-series LGA 1155 chipset and AMD 9 Series AM3 + chipsets with UEFI .	<arg1> major vendors </arg1> <rel> launched </rel> <arg2> several consumer-oriented motherboards using AMD 9 Series AM3 + chipsets with UEFI In 2011 </arg2>	0.9741908311843872
In 2011 , major vendors launched several consumer-oriented motherboards using the Intel 6-series LGA 1155 chipset and AMD 9 Series AM3 + chipsets with UEFI .	<arg1> major vendors </arg1> <rel> launched several consumer-oriented motherboards using </rel> <arg2> AMD 9 Series AM3 + chipsets with UEFI </arg2>	0.9548572301864624
In 2012 , Bloomberg Businessweek voted San Francisco as America 's Best City .	<arg1> Bloomberg Businessweek </arg1> <rel> voted </rel> <arg2> San Francisco as America 's Best City In 2012 </arg2>	0.9999667406082153
In 54 BC , Marcus Perperna is mentioned as one of the consulars who bore testimony on behalf of Marcus Aemilius Scaurus at his trial .	<arg1> Marcus Perperna </arg1> <rel> is mentioned </rel> <arg2> as one of the consulars In 54 BC </arg2>	0.9999678730964661
In 54 BC , Marcus Perperna is mentioned as one of the consulars who bore testimony on behalf of Marcus Aemilius Scaurus at his trial .	<arg1> the consulars </arg1> <rel> bore </rel> <arg2> testimony Marcus Aemilius Scaurus at his trial </arg2>	0.808461606502533
In Canada , there are two organizations that regulate university and collegiate athletics .	<arg1> two organizations </arg1> <rel> regulate </rel> <arg2> university athletics </arg2>	0.9999634027481079
In Canada , there are two organizations that regulate university and collegiate athletics .	<arg1> two organizations </arg1> <rel> regulate </rel> <arg2> collegiate athletics </arg2>	0.9999611973762512
In French , `` droit '' can mean `` the whole body of the Law '' , as in the motto `` dieu et mon droit , '' which is to say `` God and my whole body of Law . ''	<arg1> droit </arg1> <rel> can mean </rel> <arg2> the whole body of the Law In French </arg2>	0.998193085193634
In French , `` droit '' can mean `` the whole body of the Law '' , as in the motto `` dieu et mon droit , '' which is to say `` God and my whole body of Law . ''	<arg1> the motto `` dieu et mon droit </arg1> <rel> is </rel> <arg2> to say `` God </arg2>	0.9951926469802856
In French , `` droit '' can mean `` the whole body of the Law '' , as in the motto `` dieu et mon droit , '' which is to say `` God and my whole body of Law . ''	<arg1> the motto </arg1> <rel> to say </rel> <arg2>  </arg2>	0.6861724853515625
In French , `` droit '' can mean `` the whole body of the Law '' , as in the motto `` dieu et mon droit , '' which is to say `` God and my whole body of Law . ''	<arg1> the motto `` dieu et mon droit </arg1> <rel> is </rel> <arg2> to say `` my whole body of Law </arg2>	0.9941889047622681
In Jewish Hebrew , the Samaritans are called `` Shomronim '' , while in Samaritan Hebrew they call themselves `` Shamerim '' .	<arg1> the Samaritans </arg1> <rel> are called </rel> <arg2> Shomronim In Jewish Hebrew </arg2>	0.999890148639679
In Jewish Hebrew , the Samaritans are called `` Shomronim '' , while in Samaritan Hebrew they call themselves `` Shamerim '' .	<arg1> they </arg1> <rel> call </rel> <arg2> themselves in Samaritan Hebrew </arg2>	0.9975033402442932
In Jewish belief , its fulfilment will be revealed in the cumulation of Creation , in the era of resurrection , in the physical World .	<arg1> its fulfilment </arg1> <rel> will be revealed </rel> <arg2> in the cumulation of Creation In Jewish belief in </arg2>	0.8778563737869263
In June , Nasser took control of the interior ministry post from Naguib loyalist Sulayman Hafez , and pressured Naguib to conclude the abolition of the monarchy .	<arg1> Nasser </arg1> <rel> took </rel> <arg2> control of the interior ministry post from Naguib loyalist Sulayman Hafez In June </arg2>	0.9984086751937866
In June , Nasser took control of the interior ministry post from Naguib loyalist Sulayman Hafez , and pressured Naguib to conclude the abolition of the monarchy .	<arg1> Nasser </arg1> <rel> pressured </rel> <arg2> Naguib to conclude the abolition of the monarchy In June </arg2>	0.9997093677520752
In June , Nasser took control of the interior ministry post from Naguib loyalist Sulayman Hafez , and pressured Naguib to conclude the abolition of the monarchy .	<arg1> Naguib </arg1> <rel> to conclude </rel> <arg2> the abolition of the monarchy </arg2>	0.9990537166595459
In October 2009 it was confirmed that the Byrom Street cutting was a hitching and unhitching point for trains being cable hauled to Edge Hill via the Victoria Tunnel .	<arg1> trains </arg1> <rel> being </rel> <arg2> cable hauled to Edge Hill via the Victoria Tunnel </arg2>	0.8099327683448792
In October 2009 it was confirmed that the Byrom Street cutting was a hitching and unhitching point for trains being cable hauled to Edge Hill via the Victoria Tunnel .	<arg1> the Byrom Street trains cable </arg1> <rel> hauled </rel> <arg2> to Edge Hill </arg2>	0.7773295640945435
In October 2009 it was confirmed that the Byrom Street cutting was a hitching and unhitching point for trains being cable hauled to Edge Hill via the Victoria Tunnel .	<arg1> the Byrom Street trains </arg1> <rel> hauled </rel> <arg2> to Edge Hill </arg2>	0.8279916644096375
In September 1941 , she joined the Women 's Auxiliary Air Force , working at the Department of the Chief of Air Staff as Assistant Section Officer for Intelligence duties , before being posted in July 1942 to Moreton-in-Marsh , where she was promoted to Section officer .	<arg1> she she </arg1> <rel> joined was promoted </rel> <arg2> the Women 's Auxiliary Air Force to Section officer In September 1941 before being posted in July 1942 to Moreton-in-Marsh </arg2>	0.3728411793708801
In September 1941 , she joined the Women 's Auxiliary Air Force , working at the Department of the Chief of Air Staff as Assistant Section Officer for Intelligence duties , before being posted in July 1942 to Moreton-in-Marsh , where she was promoted to Section officer .	<arg1> she </arg1> <rel> joined the Women 's Auxiliary Air Force </rel> <arg2> at the Department of the Chief of Air Staff as Assistant Section Officer for Intelligence duties </arg2>	0.7944440841674805
In September 1941 , she joined the Women 's Auxiliary Air Force , working at the Department of the Chief of Air Staff as Assistant Section Officer for Intelligence duties , before being posted in July 1942 to Moreton-in-Marsh , where she was promoted to Section officer .	<arg1> she she </arg1> <rel> working was promoted </rel> <arg2> to Section officer July 1942 Moreton-in-Marsh </arg2>	0.30909043550491333
In Van Howe 's study , all cases of meatal stenosis were among circumcised boys .	<arg1> all cases of meatal stenosis </arg1> <rel> were </rel> <arg2> among circumcised boys In Van Howe 's study </arg2>	0.9999805092811584
In `` The Andromeda Strain '' , Michael Crichton 's first novel published under his real name , only two people exposed to a pathogenic extraterrestrial microbe survive .	<arg1> Michael Crichton 's first novel </arg1> <rel> published </rel> <arg2> under his real name </arg2>	0.998684287071228
In `` The Andromeda Strain '' , Michael Crichton 's first novel published under his real name , only two people exposed to a pathogenic extraterrestrial microbe survive .	<arg1> only two people </arg1> <rel> exposed </rel> <arg2> to a pathogenic extraterrestrial microbe </arg2>	0.9952630996704102
In `` The Andromeda Strain '' , Michael Crichton 's first novel published under his real name , only two people exposed to a pathogenic extraterrestrial microbe survive .	<arg1> only two people exposed to a pathogenic extraterrestrial microbe </arg1> <rel> survive </rel> <arg2> In `` The Andromeda Strain </arg2>	0.2845328450202942
In a news post , Holkins stated that he reserved the right to bring Carl back any time Krahulik goes to France .	<arg1> Krahulik </arg1> <rel> goes </rel> <arg2> to France any time </arg2>	0.9600942730903625
In a news post , Holkins stated that he reserved the right to bring Carl back any time Krahulik goes to France .	<arg1> Holkins </arg1> <rel> stated </rel> <arg2> that he reserved the right In a news post </arg2>	0.9994015693664551
In a news post , Holkins stated that he reserved the right to bring Carl back any time Krahulik goes to France .	<arg1> he </arg1> <rel> reserved </rel> <arg2> the right to bring Carl back any time Krahulik goes to France </arg2>	0.9663681983947754
In a typical case of substrate interference , a Language A occupies a given territory and another Language B arrives in the same territory .	<arg1> a Language A </arg1> <rel> occupies </rel> <arg2> a given territory In a typical case of substrate interference </arg2>	0.999921977519989
In a typical case of substrate interference , a Language A occupies a given territory and another Language B arrives in the same territory .	<arg1> another Language B </arg1> <rel> arrives </rel> <arg2> in the same territory In a typical case of substrate interference </arg2>	0.9999797940254211
In addition , as John Cecil Masterman , chairman of the Twenty Committee , commented , `` If , for example , St Paul 's Cathedral were hit , it was useless and harmful to report that the bomb had descended upon a cinema in Islington , since the truth would inevitably get through to Germany ... ''	<arg1> John Cecil Masterman </arg1> <rel> commented </rel> <arg2> If , for example , St Paul 's Cathedral were hit , it was useless and harmful bomb </arg2>	0.4524592459201813
In addition , as John Cecil Masterman , chairman of the Twenty Committee , commented , `` If , for example , St Paul 's Cathedral were hit , it was useless and harmful to report that the bomb had descended upon a cinema in Islington , since the truth would inevitably get through to Germany ... ''	<arg1> St Paul 's Cathedral the truth </arg1> <rel> were hit would inevitably get </rel> <arg2> through to Germany </arg2>	0.5215793251991272
In addition , as John Cecil Masterman , chairman of the Twenty Committee , commented , `` If , for example , St Paul 's Cathedral were hit , it was useless and harmful to report that the bomb had descended upon a cinema in Islington , since the truth would inevitably get through to Germany ... ''	<arg1> St Paul 's Cathedral it the truth </arg1> <rel> were was </rel> <arg2> useless and harmful to report that the bomb had descended upon a cinema in Islington through to Germany </arg2>	0.10216142237186432
In addition , as John Cecil Masterman , chairman of the Twenty Committee , commented , `` If , for example , St Paul 's Cathedral were hit , it was useless and harmful to report that the bomb had descended upon a cinema in Islington , since the truth would inevitably get through to Germany ... ''	<arg1> John Cecil Masterman the bomb </arg1> <rel> is chairman of had descended </rel> <arg2> the Twenty Committee </arg2>	0.32047778367996216
In athletics , Boston College left the Big East Conference and joined the Atlantic Coast Conference on July 1 , 2005 .	<arg1> Boston College </arg1> <rel> left </rel> <arg2> the Big East Conference In athletics on July 1 , 2005 </arg2>	0.9544168710708618
In athletics , Boston College left the Big East Conference and joined the Atlantic Coast Conference on July 1 , 2005 .	<arg1> Boston College </arg1> <rel> joined </rel> <arg2> the Atlantic Coast Conference athletics on July 1 , 2005 </arg2>	0.9155369997024536
In both cases this specialized function replaces the basic rifleman position in the fireteam .	<arg1> this specialized function </arg1> <rel> replaces </rel> <arg2> the basic rifleman position in the fireteam In both cases </arg2>	0.9998418688774109
In fact , Condon , after seeing Hauptmann in a lineup at New York Police Department Greenwich Street Station told FBI Special Agent Turrou that Hauptmann was not `` John , '' the man to whom Condon claimed he passed the ransom money to in St. Raymond 's Cemetery .	<arg1> Condon </arg1> <rel> told </rel> <arg2> FBI Special Agent Turrou that Hauptmann was not `` John after seeing Hauptmann in a lineup at New York Police Department Greenwich Street Station </arg2>	0.9397232532501221
In fact , Condon , after seeing Hauptmann in a lineup at New York Police Department Greenwich Street Station told FBI Special Agent Turrou that Hauptmann was not `` John , '' the man to whom Condon claimed he passed the ransom money to in St. Raymond 's Cemetery .	<arg1> Hauptmann John </arg1> <rel> was not </rel> <arg2> , '' the man to whom Condon claimed he passed the ransom money to in St. Raymond 's Cemetery </arg2>	0.6079808473587036
In fact , Condon , after seeing Hauptmann in a lineup at New York Police Department Greenwich Street Station told FBI Special Agent Turrou that Hauptmann was not `` John , '' the man to whom Condon claimed he passed the ransom money to in St. Raymond 's Cemetery .	<arg1> the man Condon he </arg1> <rel> claimed passed </rel> <arg2> the ransom money to in St. Raymond 's Cemetery </arg2>	0.4254712760448456
In its first six months , RCPO concluded 858 cases convictions in 88 % of cases .	<arg1> RCPO </arg1> <rel> concluded </rel> <arg2> 858 cases convictions 88 In its first six months </arg2>	0.9556410908699036
In modern classifications , it is often treated as a subfamily of the Glyphipterigidae family .	<arg1> it </arg1> <rel> treated </rel> <arg2> a subfamily of the Glyphipterigidae family </arg2>	0.9458507299423218
In more recent years , this policy has apparently relaxed somewhat .	<arg1> this policy </arg1> <rel> has apparently relaxed </rel> <arg2> somewhat In more recent years </arg2>	0.9445863366127014
In order to support planned TRAX expansion , UTA ordered 77 Siemens S70 light rail vehicles from Siemens AG .	<arg1> UTA </arg1> <rel> ordered </rel> <arg2> 77 Siemens S70 light rail vehicles from Siemens AG </arg2>	0.9996610879898071
In particular , Cyprinidae of southwestern North America have been severely affected ; a considerable number went entirely extinct after settlement by Europeans .	<arg1> a considerable number </arg1> <rel> went </rel> <arg2> entirely extinct after settlement by Europeans </arg2>	0.9492341876029968
In particular , Cyprinidae of southwestern North America have been severely affected ; a considerable number went entirely extinct after settlement by Europeans .	<arg1> In particular Cyprinidae of southwestern North America </arg1> <rel> have been severely affected </rel> <arg2>  </arg2>	0.8052176833152771
In the 1901 election , after which the Oppositionists under George Leake were able to form a minority government , Frank Wilson , formerly the member for Canning , won the seat .	<arg1> the Oppositionists under George Leake </arg1> <rel> were </rel> <arg2> able to form a minority government </arg2>	0.9970943927764893
In the 1901 election , after which the Oppositionists under George Leake were able to form a minority government , Frank Wilson , formerly the member for Canning , won the seat .	<arg1> the Oppositionists under George Leake </arg1> <rel> to form </rel> <arg2> a minority government </arg2>	0.9981626272201538
In the 1901 election , after which the Oppositionists under George Leake were able to form a minority government , Frank Wilson , formerly the member for Canning , won the seat .	<arg1> Frank Wilson </arg1> <rel> won </rel> <arg2> the seat </arg2>	0.9991571307182312
In the 1901 election , after which the Oppositionists under George Leake were able to form a minority government , Frank Wilson , formerly the member for Canning , won the seat .	<arg1> Frank Wilson </arg1> <rel> is formerly the member for </rel> <arg2> Canning </arg2>	0.546721875667572
In the 1960s and 70s most of Kabul 's economy depended on tourism .	<arg1> most of Kabul 's economy </arg1> <rel> depended </rel> <arg2> on tourism In the 1960s </arg2>	0.9985426664352417
In the 1960s and 70s most of Kabul 's economy depended on tourism .	<arg1> most of Kabul 's economy </arg1> <rel> depended </rel> <arg2> on tourism In the 70s </arg2>	0.9989880919456482
In the 1986 television series `` War and Remembrance '' , Johns took the role of the senior Nazi SS officer Adolf Eichmann .	<arg1> Johns </arg1> <rel> took </rel> <arg2> the role of the senior Nazi SS officer Adolf Eichmann In the 1986 television series </arg2>	0.9640750885009766
In the 1986 television series `` War and Remembrance '' , Johns took the role of the senior Nazi SS officer Adolf Eichmann .	<arg1> Adolf Eichmann </arg1> <rel> is senior officer from </rel> <arg2> Nazi SS </arg2>	0.7430117726325989
In the 1986 television series `` War and Remembrance '' , Johns took the role of the senior Nazi SS officer Adolf Eichmann .	<arg1> Adolf Eichmann </arg1> <rel> is senior SS officer from </rel> <arg2> Nazi </arg2>	0.728086531162262
In the Civil War , he advocated strong prosecution of the Union War effort , the end of slavery , and civil rights for freed African Americans .	<arg1> he </arg1> <rel> advocated </rel> <arg2> strong prosecution of the Union War effort In the Civil War </arg2>	0.9999663233757019
In the Civil War , he advocated strong prosecution of the Union War effort , the end of slavery , and civil rights for freed African Americans .	<arg1> he </arg1> <rel> advocated </rel> <arg2> the end of slavery In the Civil War </arg2>	0.9999834895133972
In the Civil War , he advocated strong prosecution of the Union War effort , the end of slavery , and civil rights for freed African Americans .	<arg1> he </arg1> <rel> advocated </rel> <arg2> civil rights for freed African Americans In the Civil War </arg2>	0.9999760389328003
